ITEST_id,kt_0,kt_1,kt_10,kt_100,kt_101,kt_11,kt_12,kt_13,kt_14,kt_15,kt_16,kt_17,kt_18,kt_19,kt_2,kt_20,kt_21,kt_22,kt_23,kt_24,kt_25,kt_26,kt_27,kt_28,kt_29,kt_3,kt_30,kt_31,kt_32,kt_33,kt_34,kt_35,kt_36,kt_37,kt_38,kt_39,kt_4,kt_40,kt_41,kt_42,kt_43,kt_44,kt_45,kt_46,kt_47,kt_48,kt_49,kt_5,kt_50,kt_51,kt_52,kt_53,kt_54,kt_55,kt_56,kt_57,kt_58,kt_59,kt_6,kt_60,kt_61,kt_62,kt_63,kt_64,kt_65,kt_66,kt_67,kt_68,kt_69,kt_7,kt_70,kt_71,kt_72,kt_73,kt_74,kt_75,kt_76,kt_77,kt_78,kt_79,kt_8,kt_80,kt_81,kt_82,kt_83,kt_84,kt_85,kt_86,kt_87,kt_88,kt_89,kt_9,kt_90,kt_91,kt_92,kt_93,kt_94,kt_95,kt_96,kt_97,kt_98,kt_99
7294,0.023127008229494095,0.4979721009731293,0.5133162140846252,0.5857625007629395,0.3731459081172943,0.5279850959777832,0.4151040315628052,0.41470956802368164,0.5943566560745239,0.40133747458457947,0.3401359021663666,0.38033896684646606,0.5257182121276855,0.5415859818458557,0.3262770473957062,0.37858521938323975,0.5236862897872925,0.4151243269443512,0.5956842303276062,0.4043237864971161,0.27867522835731506,0.6003077626228333,0.5772573351860046,0.3806399405002594,0.3436180055141449,0.536860466003418,0.5000944137573242,0.4633561372756958,0.422267884016037,0.4902893602848053,0.44885486364364624,0.4704373776912689,0.5262517929077148,0.3165830373764038,0.5285918712615967,0.4683031737804413,0.47918277978897095,0.39768558740615845,0.46439385414123535,0.3069853186607361,0.33200159668922424,0.36708489060401917,0.6111044883728027,0.49777159094810486,0.43780630826950073,0.5570303797721863,0.3850838541984558,0.4313969612121582,0.3981159031391144,0.5535423755645752,0.264752060174942,0.537769079208374,0.44834575057029724,0.5148667097091675,0.40241146087646484,0.41578298807144165,0.3623239994049072,0.592997670173645,0.5245863795280457,0.4452892243862152,0.7795857787132263,0.7026406526565552,0.7841789126396179,0.41589614748954773,0.3481751084327698,0.8132168054580688,0.45067986845970154,0.3501441478729248,0.5830587148666382,0.29648056626319885,0.59278804063797,0.4307062029838562,0.28788626194000244,0.364590048789978,0.5085567235946655,0.4824974536895752,0.40816810727119446,0.6103262901306152,0.5526387691497803,0.254825234413147,0.44304850697517395,0.443124920129776,0.4808366000652313,0.3169765770435333,0.3669601380825043,0.5645118951797485,0.43680480122566223,0.5238302946090698,0.3424111604690552,0.22626928985118866,0.543742299079895,0.41843336820602417,0.6312118768692017,0.5328778028488159,0.6385276913642883,0.7027412056922913,0.6428751349449158,0.6004446744918823,0.6431882977485657,0.5179327130317688,0.5137859582901001,0.6485952138900757
5246,0.03712791949510574,0.46715739369392395,0.5919318795204163,0.6759749054908752,0.38090676069259644,0.4817759692668915,0.43595191836357117,0.3404546082019806,0.32172608375549316,0.18984554708003998,0.255793035030365,0.39313799142837524,0.43779274821281433,0.48519375920295715,0.4207583963871002,0.29766297340393066,0.4397242069244385,0.34910595417022705,0.6490002274513245,0.2629888951778412,0.1195584088563919,0.6788697242736816,0.47623011469841003,0.3530641198158264,0.19716721773147583,0.3480761647224426,0.45274803042411804,0.6755298972129822,0.20698127150535583,0.4283107817173004,0.5661016702651978,0.45200836658477783,0.47677671909332275,0.36200979351997375,0.5708538889884949,0.3299698233604431,0.4944455027580261,0.31224972009658813,0.3019392192363739,0.28358766436576843,0.3730376362800598,0.35597243905067444,0.5990245938301086,0.44635021686553955,0.3303247094154358,0.4268778860569,0.3270227015018463,0.45243480801582336,0.40587642788887024,0.4712007939815521,0.28249359130859375,0.4102517068386078,0.44862619042396545,0.6298049092292786,0.2863738238811493,0.41290098428726196,0.2559090256690979,0.6762903928756714,0.4270511567592621,0.4153357744216919,0.8034940958023071,0.7501382231712341,0.8609558343887329,0.33248791098594666,0.17874525487422943,0.771202027797699,0.25123175978660583,0.4032122492790222,0.7655590772628784,0.17029383778572083,0.5170104503631592,0.4529416561126709,0.27774709463119507,0.5245614647865295,0.429029256105423,0.6460335850715637,0.37091904878616333,0.7920766472816467,0.4060777425765991,0.21680453419685364,0.3110080361366272,0.42258089780807495,0.5052570104598999,0.36659103631973267,0.2853250205516815,0.5718241930007935,0.39163193106651306,0.5398915410041809,0.18659046292304993,0.22081907093524933,0.5832595229148865,0.2742741107940674,0.5889655351638794,0.5384117960929871,0.6815968751907349,0.7912641167640686,0.6846279501914978,0.7168773412704468,0.7026643753051758,0.6578056812286377,0.6616812348365784,0.7076281905174255
5250,0.012360600754618645,0.4083208739757538,0.44940638542175293,0.6596128344535828,0.36826661229133606,0.2443820983171463,0.2437179982662201,0.18941852450370789,0.3073366582393646,0.11025219410657883,0.17145809531211853,0.4647875130176544,0.18145053088665009,0.2098497599363327,0.19935466349124908,0.24395297467708588,0.5127425193786621,0.2654591500759125,0.2835754454135895,0.1639842689037323,0.16144295036792755,0.29764577746391296,0.5262708067893982,0.43374910950660706,0.16118000447750092,0.4178411066532135,0.3044874370098114,0.3621862828731537,0.4081449806690216,0.5755079388618469,0.2651385962963104,0.4995950162410736,0.5400056838989258,0.12197248637676239,0.4688214957714081,0.36592742800712585,0.3085198998451233,0.3634280860424042,0.0860874205827713,0.15939946472644806,0.14047768712043762,0.006189378444105387,0.7046920657157898,0.100936159491539,0.32470038533210754,0.1506204605102539,0.1367468237876892,0.2649426758289337,0.3248169720172882,0.34673914313316345,0.5591716170310974,0.22532901167869568,0.4371991455554962,0.30917078256607056,0.5189276933670044,0.17188452184200287,0.543390154838562,0.24112701416015625,0.4351080060005188,0.296800822019577,0.3063378930091858,0.253598690032959,0.9596379399299622,0.39310789108276367,0.14786186814308167,0.5894598364830017,0.12492012232542038,0.37687498331069946,0.24836575984954834,0.20753301680088043,0.38220515847206116,0.13534213602542877,0.10771897435188293,0.2579425871372223,0.1409669667482376,0.3173173666000366,0.40322810411453247,0.5254431366920471,0.31051117181777954,0.18587914109230042,0.25304466485977173,0.24737876653671265,0.30687305331230164,0.04674646630883217,0.18634900450706482,0.49042707681655884,0.1648210734128952,0.46607232093811035,0.2349148392677307,0.2408021241426468,0.46778178215026855,0.182632178068161,0.48849424719810486,0.5307791233062744,0.859772801399231,0.6329010725021362,0.7082032561302185,0.5265296697616577,0.5998550653457642,0.5332309007644653,0.4612503945827484,0.4497659504413605
3206,0.10131405293941498,0.44846874475479126,0.6273193359375,0.6327915191650391,0.34851759672164917,0.45019960403442383,0.4406261146068573,0.3601885437965393,0.45522579550743103,0.3998362123966217,0.33236411213874817,0.5014450550079346,0.41139450669288635,0.5020291209220886,0.356743186712265,0.37472209334373474,0.5238425731658936,0.5203639268875122,0.6481360197067261,0.28371095657348633,0.24689561128616333,0.6671136617660522,0.38589420914649963,0.5333210825920105,0.3429138958454132,0.5024290680885315,0.5090819597244263,0.5780397653579712,0.32917115092277527,0.3367920517921448,0.5003383755683899,0.4994480609893799,0.6245033144950867,0.3139607906341553,0.5081855654716492,0.4518483877182007,0.5266506671905518,0.4887964725494385,0.3736063539981842,0.2631858289241791,0.4077512323856354,0.49500539898872375,0.6151114106178284,0.4810340106487274,0.3873251676559448,0.5786641836166382,0.35243624448776245,0.5344088077545166,0.5166164040565491,0.6460469365119934,0.3753500282764435,0.47664257884025574,0.38402611017227173,0.5728943347930908,0.3816708028316498,0.4480021893978119,0.42731213569641113,0.505449652671814,0.6704616546630859,0.4707455337047577,0.840948224067688,0.7999281287193298,0.7594895362854004,0.4228157699108124,0.2430189549922943,0.817939043045044,0.46564510464668274,0.32157227396965027,0.6406794190406799,0.3526352345943451,0.632111132144928,0.5214502811431885,0.3121655285358429,0.6082057952880859,0.40831664204597473,0.673072874546051,0.4407380223274231,0.7105472683906555,0.4740574061870575,0.36227619647979736,0.37119102478027344,0.5320864319801331,0.605486273765564,0.41852107644081116,0.3645370900630951,0.5978115200996399,0.4410107433795929,0.575066089630127,0.34954291582107544,0.2704751193523407,0.6068903207778931,0.42426103353500366,0.5259062051773071,0.4128534495830536,0.5852251648902893,0.6655077338218689,0.5711796283721924,0.6898578405380249,0.715498685836792,0.5430073142051697,0.6178725957870483,0.7222262620925903
3207,0.017620377242565155,0.46528032422065735,0.4572210907936096,0.7409380078315735,0.3244018256664276,0.38322368264198303,0.3507569134235382,0.1511814445257187,0.17112241685390472,0.1663457453250885,0.20495463907718658,0.295917809009552,0.3441773056983948,0.4303963780403137,0.30271944403648376,0.2831431031227112,0.4970049262046814,0.322397381067276,0.5208544731140137,0.1770249605178833,0.09725597500801086,0.5107676982879639,0.36582961678504944,0.3727051019668579,0.15620458126068115,0.40905722975730896,0.3632936477661133,0.4704192876815796,0.18459632992744446,0.2622901201248169,0.37207671999931335,0.45360642671585083,0.39912787079811096,0.36368560791015625,0.49325451254844666,0.2570112943649292,0.39945536851882935,0.19031906127929688,0.28594064712524414,0.15034998953342438,0.3912809491157532,0.272681325674057,0.568257212638855,0.3669113218784332,0.29316020011901855,0.4152824878692627,0.07489598542451859,0.41727450489997864,0.4168556034564972,0.5747246742248535,0.22472700476646423,0.2387763261795044,0.32583266496658325,0.5413880348205566,0.24779024720191956,0.24287724494934082,0.27338308095932007,0.6387858986854553,0.3979073464870453,0.3587384521961212,0.7572467923164368,0.7169142365455627,0.8344130516052246,0.34067752957344055,0.10950104892253876,0.7368924617767334,0.24751487374305725,0.33601635694503784,0.5314549803733826,0.15455040335655212,0.5253388285636902,0.18030855059623718,0.2232895940542221,0.4173969328403473,0.3773038387298584,0.4265883266925812,0.3239820599555969,0.7263397574424744,0.41363030672073364,0.13808640837669373,0.2246730625629425,0.37001585960388184,0.3608437776565552,0.26273778080940247,0.18351349234580994,0.5873073935508728,0.33598974347114563,0.5257077217102051,0.15839730203151703,0.16224808990955353,0.44529420137405396,0.18596473336219788,0.5483455061912537,0.4100438058376312,0.5410574674606323,0.7744187712669373,0.7967952489852905,0.6420947313308716,0.6871612668037415,0.6348719000816345,0.6050522923469543,0.7284055948257446
7307,0.07950831204652786,0.15514755249023438,0.19839058816432953,0.43112048506736755,0.3392466604709625,0.16478073596954346,0.1988915354013443,0.12769638001918793,0.23692788183689117,0.10521049797534943,0.1424202173948288,0.16369464993476868,0.21419741213321686,0.17458714544773102,0.1363881230354309,0.14233370125293732,0.2976464629173279,0.277312308549881,0.37538525462150574,0.2048729658126831,0.10166037827730179,0.2380974143743515,0.2315744310617447,0.29947757720947266,0.15755490958690643,0.23821061849594116,0.30909302830696106,0.2997948229312897,0.21757405996322632,0.2709239721298218,0.2453048676252365,0.2646692991256714,0.24080964922904968,0.2877100110054016,0.3660794198513031,0.2435150444507599,0.24274572730064392,0.253619521856308,0.1707732081413269,0.08534066379070282,0.29853442311286926,0.15015468001365662,0.3584872782230377,0.1676952987909317,0.24622419476509094,0.40900087356567383,0.10234914720058441,0.29133808612823486,0.2290627509355545,0.2863939702510834,0.09413567185401917,0.26009002327919006,0.3109697103500366,0.3971680700778961,0.1262187510728836,0.14146754145622253,0.38308435678482056,0.28308042883872986,0.32532039284706116,0.23841732740402222,0.5886033773422241,0.34312552213668823,0.8089352250099182,0.22264480590820312,0.1455312818288803,0.4649212658405304,0.1487637609243393,0.2763001620769501,0.35090792179107666,0.10374844819307327,0.5389702320098877,0.12804266810417175,0.1378251165151596,0.4280530512332916,0.23087294399738312,0.4789346158504486,0.3045993745326996,0.38105177879333496,0.3923801779747009,0.17498865723609924,0.11998343467712402,0.28351113200187683,0.21031932532787323,0.16222427785396576,0.20205087959766388,0.5026649236679077,0.2167360633611679,0.5787806510925293,0.23475486040115356,0.17761263251304626,0.40385404229164124,0.18383236229419708,0.3402564227581024,0.45400407910346985,0.6287884712219238,0.4031727910041809,0.5774377584457397,0.32351770997047424,0.4072691798210144,0.46364834904670715,0.40178295969963074,0.4120694398880005
7308,0.13030414283275604,0.4693007469177246,0.5974941849708557,0.5771719217300415,0.3859027028083801,0.6381224989891052,0.4122161269187927,0.28857094049453735,0.3905072510242462,0.4279995858669281,0.37848615646362305,0.4721822142601013,0.4554218351840973,0.5975764989852905,0.4689987897872925,0.43460309505462646,0.5000573992729187,0.46855974197387695,0.6628260016441345,0.3740167021751404,0.27330344915390015,0.660307765007019,0.6141259074211121,0.43911421298980713,0.24901233613491058,0.674056887626648,0.5091547966003418,0.6461290121078491,0.46605604887008667,0.5331501364707947,0.4448331892490387,0.5723127126693726,0.6010021567344666,0.44306015968322754,0.48431840538978577,0.4739575982093811,0.5308097004890442,0.4239972233772278,0.4860469698905945,0.3532734215259552,0.420428067445755,0.46662265062332153,0.655714213848114,0.5122841596603394,0.3774838447570801,0.4939882457256317,0.48757994174957275,0.5192447304725647,0.524027407169342,0.6566588282585144,0.5844482779502869,0.6208937168121338,0.4824371635913849,0.6087908744812012,0.5433464050292969,0.47745394706726074,0.32122302055358887,0.5321972370147705,0.5269848704338074,0.5276689529418945,0.8014267683029175,0.8000393509864807,0.7441393136978149,0.4630657434463501,0.20596523582935333,0.8684964776039124,0.4083583652973175,0.37286683917045593,0.6678983569145203,0.36749380826950073,0.6372755765914917,0.5103970170021057,0.44152697920799255,0.524010181427002,0.42808520793914795,0.6597543954849243,0.5219959020614624,0.7288300395011902,0.46921858191490173,0.4177604913711548,0.3746008276939392,0.4556218981742859,0.6135179996490479,0.3797470033168793,0.4436749219894409,0.4959765374660492,0.5218852758407593,0.5186657905578613,0.4074772894382477,0.3530261814594269,0.4556662142276764,0.49402257800102234,0.5325117111206055,0.5858384966850281,0.6768754124641418,0.5832514762878418,0.6065014004707336,0.638094961643219,0.6390969753265381,0.5676915049552917,0.5985409617424011,0.62901771068573
7310,0.226035937666893,0.3677617609500885,0.3614605665206909,0.7070991396903992,0.40913525223731995,0.34163665771484375,0.22537769377231598,0.21646665036678314,0.2036266028881073,0.14466144144535065,0.32523995637893677,0.2272699922323227,0.2612636983394623,0.2814377248287201,0.20819537341594696,0.2865024507045746,0.651534378528595,0.5237083435058594,0.39593133330345154,0.2518259584903717,0.1645067036151886,0.3264513313770294,0.5272762775421143,0.4674818813800812,0.18045152723789215,0.33748292922973633,0.3437877297401428,0.42943257093429565,0.2541021406650543,0.2840888798236847,0.39138105511665344,0.36004579067230225,0.4914516508579254,0.3366723656654358,0.411754310131073,0.34147095680236816,0.2852638065814972,0.30107325315475464,0.3582442104816437,0.17151492834091187,0.2954571545124054,0.29407602548599243,0.3569667637348175,0.1314897984266281,0.22369012236595154,0.27951687574386597,0.24936062097549438,0.4508732259273529,0.40928536653518677,0.48929840326309204,0.20089860260486603,0.3984827995300293,0.3976150453090668,0.3400478661060333,0.231243297457695,0.15532457828521729,0.3007184565067291,0.3516201674938202,0.455493301153183,0.2764500379562378,0.5565323829650879,0.4356999099254608,0.5116757154464722,0.1506783664226532,0.22725772857666016,0.45951777696609497,0.19352248311042786,0.26562726497650146,0.39768075942993164,0.19413499534130096,0.42413529753685,0.2713484466075897,0.21126657724380493,0.3989326059818268,0.2616852819919586,0.3076777756214142,0.3050170838832855,0.5035979747772217,0.39027488231658936,0.31957149505615234,0.25544652342796326,0.38598498702049255,0.39917537569999695,0.20279282331466675,0.25789251923561096,0.6398848295211792,0.36914417147636414,0.5023963451385498,0.29442670941352844,0.23106546700000763,0.47017523646354675,0.22467996180057526,0.23807363212108612,0.4579816460609436,0.46268099546432495,0.6655573844909668,0.7215520143508911,0.5013880729675293,0.6374300122261047,0.5323675274848938,0.5728577375411987,0.6186528205871582
3215,0.10622058808803558,0.4816155433654785,0.4595906138420105,0.6568611264228821,0.3188152313232422,0.4994279146194458,0.341632604598999,0.33936718106269836,0.4675469696521759,0.3942326009273529,0.3711836338043213,0.3475683629512787,0.4543188214302063,0.4089236259460449,0.32643041014671326,0.43817418813705444,0.6196191906929016,0.45652785897254944,0.591729998588562,0.32894331216812134,0.34592974185943604,0.5363750457763672,0.5677255988121033,0.47446373105049133,0.30699872970581055,0.5468570590019226,0.5329332947731018,0.44629764556884766,0.39637961983680725,0.40201884508132935,0.456826388835907,0.49410417675971985,0.5181092619895935,0.4439810812473297,0.3372967839241028,0.4351986050605774,0.4567609131336212,0.4118780493736267,0.5318317413330078,0.34176909923553467,0.30014267563819885,0.3755878806114197,0.5131706595420837,0.3558567464351654,0.31651583313941956,0.3839742839336395,0.3205898106098175,0.4502478837966919,0.4189360439777374,0.49643784761428833,0.34645795822143555,0.5840545296669006,0.5030043125152588,0.45520609617233276,0.42879581451416016,0.44725140929222107,0.3102627098560333,0.5015091896057129,0.5417664051055908,0.44789159297943115,0.6728054285049438,0.5794705748558044,0.7369582056999207,0.3978596031665802,0.40751388669013977,0.640908420085907,0.3387841284275055,0.3692816495895386,0.5096805691719055,0.30727243423461914,0.4410468637943268,0.4417918622493744,0.34978678822517395,0.3386998772621155,0.42258405685424805,0.4632735848426819,0.41871559619903564,0.6651126742362976,0.4892667829990387,0.3039690852165222,0.45427295565605164,0.49573567509651184,0.41309499740600586,0.330922931432724,0.44706910848617554,0.6346002221107483,0.4474881887435913,0.5235729217529297,0.25495007634162903,0.22315821051597595,0.35853445529937744,0.412484735250473,0.4915955364704132,0.6286216974258423,0.5214232206344604,0.6755108833312988,0.6307176351547241,0.5984383225440979,0.7203920483589172,0.5789143443107605,0.5110177397727966,0.6117297410964966
5265,0.008743511512875557,0.7177313566207886,0.8151290416717529,0.5803713202476501,0.3720266819000244,0.7716683149337769,0.6052340269088745,0.7134246826171875,0.6856671571731567,0.4255981147289276,0.4453192949295044,0.7788711190223694,0.7071022987365723,0.7096434831619263,0.5474866628646851,0.5089111328125,0.7310351133346558,0.6568775177001953,0.8558016419410706,0.40863996744155884,0.36301204562187195,0.7844982147216797,0.7926629781723022,0.6057738661766052,0.5392913818359375,0.6484321355819702,0.681652307510376,0.7626144289970398,0.3055129051208496,0.6666036248207092,0.7249746322631836,0.7796072363853455,0.8396138548851013,0.4378337264060974,0.7393234372138977,0.715745210647583,0.7509588599205017,0.6700577139854431,0.4532759189605713,0.6141439080238342,0.4677068293094635,0.4758099913597107,0.8040763139724731,0.729260265827179,0.6536114811897278,0.7120246887207031,0.7663743495941162,0.5654210448265076,0.7097120881080627,0.7556150555610657,0.7291942238807678,0.6592794060707092,0.7134992480278015,0.851447582244873,0.6150544881820679,0.6499789953231812,0.43566077947616577,0.7531465888023376,0.5750120282173157,0.736096203327179,0.9214664101600647,0.8604603409767151,0.8864513635635376,0.5394169688224792,0.5835939645767212,0.9469362497329712,0.5007165670394897,0.6187024116516113,0.7967444658279419,0.47641825675964355,0.6693320870399475,0.7120165824890137,0.43898823857307434,0.792957067489624,0.48424646258354187,0.8265898823738098,0.7150084376335144,0.8321452140808105,0.4262734651565552,0.39067697525024414,0.6735222935676575,0.5042003989219666,0.8546422719955444,0.6253804564476013,0.5380321741104126,0.6584218740463257,0.5796667337417603,0.530936598777771,0.3320479989051819,0.31315115094184875,0.7072154879570007,0.6335300207138062,0.8130382299423218,0.6326944828033447,0.7931157350540161,0.7877225875854492,0.7212607860565186,0.8587523102760315,0.6931965351104736,0.5815953016281128,0.7679461240768433,0.7481615543365479
5267,0.0768255889415741,0.7049269080162048,0.7177488803863525,0.5778257250785828,0.40050846338272095,0.714056670665741,0.5900424718856812,0.7041060328483582,0.6391003131866455,0.6077262163162231,0.4837021827697754,0.628960132598877,0.5747009515762329,0.6912073493003845,0.7189755439758301,0.5715384483337402,0.7218535542488098,0.7760286331176758,0.7742451429367065,0.5007962584495544,0.3981529474258423,0.7596242427825928,0.8455907106399536,0.7609670162200928,0.4895039200782776,0.4871828258037567,0.7626776099205017,0.719836413860321,0.5517851710319519,0.5813248157501221,0.7090848088264465,0.7700421810150146,0.8720011115074158,0.41571301221847534,0.6191282868385315,0.6348194479942322,0.6679643988609314,0.792686402797699,0.5789234042167664,0.6088756918907166,0.5054914951324463,0.4243961274623871,0.7767518758773804,0.7978718876838684,0.5659425854682922,0.8103767037391663,0.7167785167694092,0.5998042821884155,0.6803803443908691,0.7901850938796997,0.6449360251426697,0.7090522050857544,0.690693199634552,0.7433207631111145,0.6475573182106018,0.7108140587806702,0.4708956182003021,0.6539528965950012,0.6306164860725403,0.6322936415672302,0.9160616397857666,0.8476705551147461,0.9105111956596375,0.42398273944854736,0.6144270896911621,0.9152891635894775,0.5294875502586365,0.49312299489974976,0.745914101600647,0.4663907289505005,0.688228189945221,0.7511281967163086,0.57551109790802,0.8129454255104065,0.5420214533805847,0.8423908948898315,0.729486882686615,0.7952396273612976,0.43486344814300537,0.3670092523097992,0.5988708734512329,0.4622107446193695,0.8585153222084045,0.6529622077941895,0.6474292874336243,0.530272364616394,0.6504189372062683,0.5265597701072693,0.41869524121284485,0.36595430970191956,0.576239824295044,0.6119521260261536,0.7347033619880676,0.5781199932098389,0.8363435864448547,0.7072902917861938,0.6674847602844238,0.7883800864219666,0.6395541429519653,0.5244941115379333,0.6964313387870789,0.7698153257369995
1172,0.141745924949646,0.5282221436500549,0.43878743052482605,0.8482174873352051,0.34960120916366577,0.4262842833995819,0.35615307092666626,0.37990838289260864,0.4011957347393036,0.20619133114814758,0.4287876486778259,0.2617340385913849,0.4607435166835785,0.4288526773452759,0.2511270046234131,0.4397087097167969,0.45421460270881653,0.35519152879714966,0.5815474390983582,0.31063932180404663,0.2400227040052414,0.5044870376586914,0.3590802848339081,0.4904831647872925,0.3554171919822693,0.23810210824012756,0.4786345362663269,0.485553115606308,0.37392517924308777,0.4248945415019989,0.5097599029541016,0.5467954874038696,0.4182198941707611,0.3860724866390228,0.31361961364746094,0.25861239433288574,0.3917504549026489,0.24844731390476227,0.3259786069393158,0.26862090826034546,0.2066672444343567,0.3944551646709442,0.6758264303207397,0.4835963845252991,0.32968080043792725,0.35853296518325806,0.41663748025894165,0.5148022174835205,0.4457656145095825,0.3278639316558838,0.3861130177974701,0.37774384021759033,0.2815215587615967,0.43126872181892395,0.36816319823265076,0.3948524296283722,0.30420103669166565,0.5785380005836487,0.48434755206108093,0.42396876215934753,0.6583709716796875,0.5277011394500732,0.7955116033554077,0.3454037308692932,0.34058183431625366,0.39616823196411133,0.31539881229400635,0.33100104331970215,0.5732682347297668,0.20071905851364136,0.5680642127990723,0.38080206513404846,0.28622138500213623,0.3401886820793152,0.3828815519809723,0.3505079746246338,0.3015563488006592,0.5334311723709106,0.33469051122665405,0.259325236082077,0.3274756968021393,0.31008726358413696,0.37019145488739014,0.3718293011188507,0.2516767382621765,0.747745156288147,0.30221596360206604,0.608245849609375,0.3069535195827484,0.2608126997947693,0.5293949842453003,0.24109967052936554,0.6438217163085938,0.5773442983627319,0.4253780245780945,0.9790719151496887,0.7799658179283142,0.6247597336769104,0.7918263077735901,0.7497771978378296,0.6553502678871155,0.8729486465454102
1177,0.038394808769226074,0.55426424741745,0.7056216597557068,0.6035730242729187,0.38551655411720276,0.5962380766868591,0.6043179035186768,0.5271406769752502,0.5564683079719543,0.28338804841041565,0.38673892617225647,0.5625481009483337,0.6126691102981567,0.6469118595123291,0.582617998123169,0.49995696544647217,0.5903273820877075,0.6087034344673157,0.8596835136413574,0.25481197237968445,0.261288046836853,0.6765425205230713,0.7146127223968506,0.5560839772224426,0.4034603238105774,0.5776846408843994,0.672586977481842,0.7083165049552917,0.2704833149909973,0.5070257186889648,0.7395628094673157,0.6181252598762512,0.6879920363426208,0.3917580246925354,0.6274652481079102,0.5457000136375427,0.6086041927337646,0.5556535124778748,0.4020366370677948,0.49194350838661194,0.40009766817092896,0.46002259850502014,0.7437488436698914,0.6356754899024963,0.43529924750328064,0.5112513303756714,0.6224810481071472,0.47503235936164856,0.521530032157898,0.736814558506012,0.5943855047225952,0.5849090814590454,0.6684240698814392,0.7913525700569153,0.5626310110092163,0.6285924911499023,0.21225912868976593,0.6662439107894897,0.5574204325675964,0.6991295218467712,0.8674592971801758,0.8654801845550537,0.893969714641571,0.4621046185493469,0.32133039832115173,0.8809113502502441,0.23946471512317657,0.4145433008670807,0.7025554776191711,0.41805365681648254,0.6235343813896179,0.5285849571228027,0.30669674277305603,0.7534114122390747,0.3682594299316406,0.8285811543464661,0.6246873736381531,0.8096848726272583,0.39262890815734863,0.2406611442565918,0.4802294075489044,0.5114251375198364,0.7060551047325134,0.4800892472267151,0.3703363835811615,0.458617627620697,0.5188884139060974,0.5691286325454712,0.23318465054035187,0.23929274082183838,0.620627760887146,0.579485297203064,0.6765289306640625,0.7249630689620972,0.8488982319831848,0.6722439527511597,0.6723785996437073,0.7666828036308289,0.6117797493934631,0.547034740447998,0.7078983187675476,0.5208134651184082
1178,0.05580228194594383,0.2794266641139984,0.3430502712726593,0.4859848618507385,0.36526980996131897,0.27193233370780945,0.3019370436668396,0.2262645810842514,0.49299386143684387,0.2233676016330719,0.2297653704881668,0.2851870656013489,0.3450831472873688,0.30131620168685913,0.23476168513298035,0.22678792476654053,0.45206934213638306,0.3568946123123169,0.5421761274337769,0.2967893183231354,0.16558408737182617,0.40183591842651367,0.37702876329421997,0.409086674451828,0.2751918137073517,0.3781796395778656,0.4370625615119934,0.4097427427768707,0.31453850865364075,0.3483842611312866,0.3620266616344452,0.38011714816093445,0.3832106292247772,0.3746081292629242,0.417345255613327,0.3745720386505127,0.37885528802871704,0.36035704612731934,0.30709585547447205,0.17216278612613678,0.3096257746219635,0.2651546597480774,0.47773510217666626,0.27527713775634766,0.29605135321617126,0.44196948409080505,0.22858533263206482,0.3484882414340973,0.32353904843330383,0.4311734139919281,0.1641203910112381,0.46537598967552185,0.42358243465423584,0.5213741064071655,0.24996685981750488,0.28488898277282715,0.3762831687927246,0.4529764652252197,0.42771071195602417,0.37786048650741577,0.7462126612663269,0.5692403316497803,0.8502651453018188,0.31954166293144226,0.2640867829322815,0.6794048547744751,0.24126654863357544,0.37803953886032104,0.47954466938972473,0.18461556732654572,0.5706096887588501,0.2927599251270294,0.2268531322479248,0.5153117775917053,0.3281093239784241,0.5589390993118286,0.35651886463165283,0.5651111006736755,0.4657266438007355,0.20816132426261902,0.2620117962360382,0.38687992095947266,0.29716911911964417,0.2774842381477356,0.3519621789455414,0.46968573331832886,0.32190388441085815,0.5523452758789062,0.29113760590553284,0.22941848635673523,0.4509173333644867,0.3184036612510681,0.4681558310985565,0.6393192410469055,0.6974803805351257,0.5402634739875793,0.5633296966552734,0.46598097681999207,0.5068211555480957,0.4803881347179413,0.4854881465435028,0.4976874887943268
